consumer,resource
Lumpenus_lampretaeformis,Yoldiella_frigida
Lumpenus_lampretaeformis,Diplodonta_torelli
Lumpenus_lampretaeformis,Thyasira_dunbari
Lumpenus_lampretaeformis,Yoldiella_lenticula
Lumpenus_lampretaeformis,Yoldiella_solidula
Lumpenus_lampretaeformis,Yoldia_hyperborea
Lumpenus_lampretaeformis,Axinopsida_orbiculata
Lumpenus_lampretaeformis,Ciliatocardium_ciliatum
Lycodes,Thelepus_cincinnatus
Lycodes,Spirontocaris_spinus
Lycodes,Stilomysis_grandis
Lycodes,Paroediceros_lynceus
Lycodes,Pleustes_panoplus
Lycodes,Parapleustes_monocuspis
Lycodes,Pleusymtes_glabroides
Lycodes,Spirontocaris_turgida
Lycodes,Janira
Lycodes,Parapleustes_bicuspis
Lycodes,Rhachotropis_inflata
Lycodes,Halirages_fulvocinctus
Lycodes,Pontoporeia_femorata
Lycodes,Syrrhoe_crenulata
Lycodes,Unciola_leucopis
Lycodes,Tanaidacea
Lycodes,Ischyrocerus_anguipes
Lycodes,Lamprops_fuscatus
Lycodes,Weyprechtia_pinguis
Mallotus_villosus,Mertensia_ovum
Mallotus_villosus,Beroe_cucumis
Mallotus_villosus,Thysanoessa_inermis
Mallotus_villosus,Meganyctiphanes_norvegica
Mallotus_villosus,Lebbeus_polaris
Mallotus_villosus,Thysanoessa_raschii
Mallotus_villosus,Boremysis_arctica
Mallotus_villosus,Thysanoessa_longicaudata
Mallotus_villosus,Themisto_libellula
Mallotus_villosus,Themisto_abyssorum
Mallotus_villosus,Neoscolecithrix_farrani
Meganyctiphanes_norvegica,Metridia_lucens
Mertensia_ovum,Mertensia_ovum
Mertensia_ovum,Pseudocalanus
Mertensia_ovum,Beroe_cucumis
Mertensia_ovum,Clione_limacina
Mertensia_ovum,Onacea_borealis
Mertensia_ovum,Calanus_glacialis
Mertensia_ovum,Calanus_hyperboreus
Mertensia_ovum,Metridia_lucens
Mertensia_ovum,Metridia_longa
