consumer,resource
Asterina_gibbosa,Ophiothrix_fragilis
Asterina_gibbosa,Carcinus_maenas
Asterina_gibbosa,Gobiusculus_flavescens
Asterias_rubens,Mytilus_edulis
Asterias_rubens,Pecten_maximus
Asterias_rubens,Abra_alba
Asterias_rubens,Elminius_modestus
Asterias_rubens,Semibalanus_balanoides
Asterias_rubens,Verruca_stroemia
Asterias_rubens,Spirobis_spirobis
Asterias_rubens,Paracentrotus_lividus
Asterias_rubens,Palaemon_serratus
Asterias_rubens,Crangon_crangon
Henricia_oculata,Plakortis_simplex
Henricia_oculata,Haliclona_rosea
Henricia_oculata,Halichondria_bowerbanki
Henricia_oculata,Leucosolenia_complicata
Henricia_oculata,Phorbas_dives
Henricia_oculata,Hymedesmia_paupertas
Henricia_oculata,Mycale_contareni
Henricia_oculata,Dercitus_bucklandi
Henricia_oculata,Dysidea_pallescens
Henricia_oculata,Haliclona_simulans
Henricia_oculata,Haliclona_cinerea
Henricia_oculata,Mycale_macilenta
Henricia_oculata,Prosuberites_epiphytum
Henricia_oculata,Phorbas_plumosum
Henricia_oculata,Cliona_celata
Henricia_oculata,Myxilla_rosacea
Henricia_oculata,Pachymatisma_johnstonia
Henricia_oculata,Mycale_rotalis
Henricia_oculata,Antho_involvens
Henricia_oculata,Haliclona_angulata
Henricia_oculata,Terpios_fugax
Henricia_oculata,Turbularia_indivisa
Luidia_ciliaris,Marthasterias_glacialis
Luidia_ciliaris,Ophiothrix_fragilis
Echinus_esculentus,Bugula_flabellata
Echinus_esculentus,Callopora_auriata
Echinus_esculentus,Callopora_craticula
Echinus_esculentus,Callopora_dumerlii
Echinus_esculentus,Callopora_lineata
Echinus_esculentus,Callophora_rylandi
Echinus_esculentus,Celleporella_hyalina
Echinus_esculentus,Chorizopora_brongniartii
Echinus_esculentus,Cribrilina_cryptooecium
Echinus_esculentus,Cribrilina_punctata
Echinus_esculentus,Electra_pilosa
Echinus_esculentus,Escharella_variolosa
Echinus_esculentus,Escharella_ventricosa
Echinus_esculentus,Menmbraiporella_nitida
Echinus_esculentus,Schizoporella_unicornis
Echinus_esculentus,Scrupocellaria_reptans
Echinus_esculentus,Smittoidea_amplissima
Echinus_esculentus,Umbonua_ovicellata
Echinus_esculentus,Crisia_denticula
Echinus_esculentus,Disporella_hispida
Echinus_esculentus,Filicrisia_geniculata
Echinus_esculentus,Caryophyllia_smithii
Echinus_esculentus,Corynactis_viridis
Echinus_esculentus,Chthamalus_stellatus
Echinus_esculentus,Semibalanus_balanoides
Psammechinus_miliaris,Plakortis_simplex
Psammechinus_miliaris,Haliclona_rosea
Psammechinus_miliaris,Halichondria_bowerbanki
Psammechinus_miliaris,Leucosolenia_complicata
Psammechinus_miliaris,Phorbas_dives
Psammechinus_miliaris,Hymedesmia_paupertas
Psammechinus_miliaris,Mycale_contareni
Psammechinus_miliaris,Dercitus_bucklandi
Psammechinus_miliaris,Dysidea_pallescens
Psammechinus_miliaris,Haliclona_simulans
Psammechinus_miliaris,Haliclona_cinerea
Psammechinus_miliaris,Mycale_macilenta
Psammechinus_miliaris,Prosuberites_epiphytum
Psammechinus_miliaris,Phorbas_plumosum
Psammechinus_miliaris,Cliona_celata
Psammechinus_miliaris,Myxilla_rosacea
Psammechinus_miliaris,Pachymatisma_johnstonia
Psammechinus_miliaris,Mycale_rotalis
Psammechinus_miliaris,Antho_involvens
Psammechinus_miliaris,Haliclona_angulata
Psammechinus_miliaris,Terpios_fugax
Psammechinus_miliaris,Bugula_flabellata
Psammechinus_miliaris,Callopora_auriata
Psammechinus_miliaris,Callopora_craticula
Psammechinus_miliaris,Callopora_dumerlii
Psammechinus_miliaris,Callopora_lineata
Psammechinus_miliaris,Callophora_rylandi
Psammechinus_miliaris,Celleporella_hyalina
Psammechinus_miliaris,Chorizopora_brongniartii
Psammechinus_miliaris,Cribrilina_cryptooecium
Psammechinus_miliaris,Cribrilina_punctata
Psammechinus_miliaris,Electra_pilosa
Psammechinus_miliaris,Escharella_variolosa
Psammechinus_miliaris,Escharella_ventricosa
Psammechinus_miliaris,Menmbraiporella_nitida
Psammechinus_miliaris,Schizoporella_unicornis
Psammechinus_miliaris,Scrupocellaria_reptans
Psammechinus_miliaris,Smittoidea_amplissima
Psammechinus_miliaris,Umbonua_ovicellata
Psammechinus_miliaris,Crisia_denticula
Psammechinus_miliaris,Disporella_hispida
Psammechinus_miliaris,Filicrisia_geniculata
Psammechinus_miliaris,Chthamalus_stellatus
Psammechinus_miliaris,Semibalanus_balanoides
Cancer_pagurus,Mytilus_edulis
Cancer_pagurus,Anomia_ephippium
Cancer_pagurus,Semibalanus_balanoides
Cancer_pagurus,Marthasterias_glacialis
Cancer_pagurus,Asterias_rubens
Cancer_pagurus,Echinus_esculentus
Cancer_pagurus,Paracentrotus_lividus
Carcinus_maenas,Mytilus_edulis
Carcinus_maenas,Chthamalus_stellatus
Carcinus_maenas,Anomia_ephippium
Carcinus_maenas,Semibalanus_balanoides
Carcinus_maenas,Marthasterias_glacialis
Carcinus_maenas,Asterina_phylactica
Carcinus_maenas,Asterina_gibbosa
Carcinus_maenas,Asterias_rubens
Carcinus_maenas,Henricia_oculata
Carcinus_maenas,Luidia_ciliaris
Carcinus_maenas,Paracentrotus_lividus
Homarus_gammarus,Chthamalus_stellatus
Homarus_gammarus,Marthasterias_glacialis
Homarus_gammarus,Asterina_phylactica
Homarus_gammarus,Asterina_gibbosa
Homarus_gammarus,Asterias_rubens
Homarus_gammarus,Henricia_oculata
Homarus_gammarus,Luidia_ciliaris
Homarus_gammarus,Paracentrotus_lividus
Homarus_gammarus,Carcinus_maenas
Homarus_gammarus,Necora_puber
Homarus_gammarus,Liocarcinus_depurator
Necora_puber,Littorina_littorea
Necora_puber,Mytilus_edulis
Necora_puber,Cerastoderma_edule
Necora_puber,Patella_vulgata
Necora_puber,Chthamalus_stellatus
Necora_puber,Marthasterias_glacialis
Necora_puber,Paracentrotus_lividus
Necora_puber,Liocarcinus_depurator
Maja_squinado,Evadne_nordmanni
Maja_squinado,Podon_intermedius
Maja_squinado,Plakortis_simplex
Maja_squinado,Haliclona_rosea
Maja_squinado,Halichondria_bowerbanki
Maja_squinado,Leucosolenia_complicata
Maja_squinado,Phorbas_dives
Maja_squinado,Hymedesmia_paupertas
Maja_squinado,Mycale_contareni
Maja_squinado,Dercitus_bucklandi
Maja_squinado,Dysidea_pallescens
Maja_squinado,Haliclona_simulans
Maja_squinado,Haliclona_cinerea
Maja_squinado,Mycale_macilenta
Maja_squinado,Prosuberites_epiphytum
Maja_squinado,Phorbas_plumosum
Maja_squinado,Cliona_celata
Maja_squinado,Myxilla_rosacea
Maja_squinado,Pachymatisma_johnstonia
Maja_squinado,Mycale_rotalis
Maja_squinado,Antho_involvens
Maja_squinado,Haliclona_angulata
Maja_squinado,Terpios_fugax
Maja_squinado,Aphrodite_aculeata
Maja_squinado,Spirobis_cuneatus
Maja_squinado,Spirobis_spirobis
Maja_squinado,Circeis_armoricana
Maja_squinado,Janua_pagenstecheri
Maja_squinado,Lumbrinereis
Maja_squinado,Polynoidae
Maja_squinado,Hediste_diversicolor
Maja_squinado,Nereis_virens
Maja_squinado,Sabellidae
Maja_squinado,Lanice_conchilega
Maja_squinado,Eumida_sanguinea
Maja_squinado,Eulalia_virdis
Maja_squinado,Cirratulus_cirratus
Maja_squinado,Lepidonotos_squamatus
Maja_squinado,Marthasterias_glacialis
Maja_squinado,Asterina_phylactica
Maja_squinado,Asterina_gibbosa
Maja_squinado,Asterias_rubens
Maja_squinado,Henricia_oculata
Maja_squinado,Luidia_ciliaris
Maja_squinado,Ophiothrix_fragilis
Maja_squinado,Paracentrotus_lividus
Maja_squinado,Palaemon_serratus
Maja_squinado,Crangon_crangon
Maja_squinado,Fish_eggs/larvae
Palaemon_serratus,Calanus_helgolandicus
Palaemon_serratus,Metridia_lucens
Palaemon_serratus,Pseudocalanus_elongatus
Palaemon_serratus,Microcalanus_pusillis
Palaemon_serratus,Paracalanus_parvus
Palaemon_serratus,Temora_longicornis
Palaemon_serratus,Eutemora_hirundoides
Palaemon_serratus,Acartia_clausi
